Timestamp;Voltage Yb [V];QoS
08/12/2022 12:00:00 AM;11428.691;0
08/12/2022 12:00:30 AM;11417.168;0
08/12/2022 12:01:00 AM;11414.957;0
08/12/2022 12:01:30 AM;11405.399;0
08/12/2022 12:02:00 AM;11415.266;0
08/12/2022 12:02:30 AM;11415.023;0
08/12/2022 12:03:00 AM;11428.8;0
08/12/2022 12:03:30 AM;11439.153;0
08/12/2022 12:04:00 AM;11436.333;0
08/12/2022 12:04:30 AM;11431.255;0
08/12/2022 12:05:00 AM;11422.472;0
08/12/2022 12:05:30 AM;11421.096;0
08/12/2022 12:06:00 AM;11429.554;0
08/12/2022 12:06:30 AM;11421.633;0
08/12/2022 12:07:00 AM;11429.722;0
08/12/2022 12:07:30 AM;11422.742;0
08/12/2022 12:08:00 AM;11432.954;0
08/12/2022 12:08:30 AM;11432.032;0
08/12/2022 12:09:00 AM;11421.382;0
08/12/2022 12:09:30 AM;11421.295;0
08/12/2022 12:10:00 AM;11413.938;0
08/12/2022 12:10:30 AM;11419.781;0
08/12/2022 12:11:00 AM;11408.326;0
08/12/2022 12:11:30 AM;11412.833;0
08/12/2022 12:12:00 AM;11407.904;0
08/12/2022 12:12:30 AM;11404.184;0
08/12/2022 12:13:00 AM;11420.94;0
08/12/2022 12:13:30 AM;11426.204;0
08/12/2022 12:14:00 AM;11417.784;0
08/12/2022 12:14:30 AM;11412.78;0
08/12/2022 12:15:00 AM;11395.674;0
08/12/2022 12:15:30 AM;11408.505;0
08/12/2022 12:16:00 AM;11402.604;0
08/12/2022 12:16:30 AM;11415.423;0
08/12/2022 12:17:00 AM;11408.993;0
08/12/2022 12:17:30 AM;11401.076;0
08/12/2022 12:18:00 AM;11408.356;0
08/12/2022 12:18:30 AM;11402.712;0
08/12/2022 12:19:00 AM;11406.243;0
08/12/2022 12:19:30 AM;11392.365;0
08/12/2022 12:20:00 AM;11382.695;0
08/12/2022 12:20:30 AM;11406.349;0
08/12/2022 12:21:00 AM;11411.11;0
08/12/2022 12:21:30 AM;11410.116;0
08/12/2022 12:22:00 AM;11402.878;0
08/12/2022 12:22:30 AM;11408.933;0
08/12/2022 12:23:00 AM;11429.586;0
08/12/2022 12:23:30 AM;11422.65;0
08/12/2022 12:24:00 AM;11431.889;0
08/12/2022 12:24:30 AM;11427.355;0
08/12/2022 12:25:00 AM;11435.374;0
08/12/2022 12:25:30 AM;11432.467;0
08/12/2022 12:26:00 AM;11435.936;0
08/12/2022 12:26:30 AM;11440.008;0
08/12/2022 12:27:00 AM;11440.432;0
08/12/2022 12:27:30 AM;11449.162;0
08/12/2022 12:28:00 AM;11445.931;0
08/12/2022 12:28:30 AM;11446.642;0
08/12/2022 12:29:00 AM;11446.654;0
08/12/2022 12:29:30 AM;11456.38;0
08/12/2022 12:30:00 AM;11446.549;0
08/12/2022 12:30:30 AM;11442.405;0
08/12/2022 12:31:00 AM;11430.902;0
08/12/2022 12:31:30 AM;11426.111;0
08/12/2022 12:32:00 AM;11430.883;0
08/12/2022 12:32:30 AM;11429.355;0
08/12/2022 12:33:00 AM;11429.197;0
08/12/2022 12:33:30 AM;11446.082;0
08/12/2022 12:34:00 AM;11458.852;0
08/12/2022 12:34:30 AM;11454.491;0
08/12/2022 12:35:00 AM;11446.789;0
08/12/2022 12:35:30 AM;11444.784;0
08/12/2022 12:36:00 AM;11436.598;0
08/12/2022 12:36:30 AM;11431.194;0
08/12/2022 12:37:00 AM;11438.991;0
08/12/2022 12:37:30 AM;11431.632;0
08/12/2022 12:38:00 AM;11434.75;0
08/12/2022 12:38:30 AM;11434.499;0
08/12/2022 12:39:00 AM;11446.032;0
08/12/2022 12:39:30 AM;11443.12;0
08/12/2022 12:40:00 AM;11433.876;0
08/12/2022 12:40:30 AM;11441.983;0
08/12/2022 12:41:00 AM;11442.613;0
08/12/2022 12:41:30 AM;11446.64;0
08/12/2022 12:42:00 AM;11438.011;0
08/12/2022 12:42:30 AM;11433.986;0
08/12/2022 12:43:00 AM;11449.788;0
08/12/2022 12:43:30 AM;11440.696;0
08/12/2022 12:44:00 AM;11460.134;0
08/12/2022 12:44:30 AM;11466.535;0
08/12/2022 12:45:00 AM;11459.89;0
08/12/2022 12:45:30 AM;11461.168;0
08/12/2022 12:46:00 AM;11450.441;0
08/12/2022 12:46:30 AM;11456.465;0
08/12/2022 12:47:00 AM;11454.862;0
08/12/2022 12:47:30 AM;11457.365;0
08/12/2022 12:48:00 AM;11463.481;0
08/12/2022 12:48:30 AM;11462.224;0
08/12/2022 12:49:00 AM;11459.46;0
08/12/2022 12:49:30 AM;11460.379;0
08/12/2022 12:50:00 AM;11461.738;0
08/12/2022 12:50:30 AM;11461.557;0
08/12/2022 12:51:00 AM;11463.29;0
08/12/2022 12:51:30 AM;11465.473;0
08/12/2022 12:52:00 AM;11465.35;0
08/12/2022 12:52:30 AM;11471.884;0
08/12/2022 12:53:00 AM;11469.398;0
08/12/2022 12:53:30 AM;11472.547;0
08/12/2022 12:54:00 AM;11474.986;0
08/12/2022 12:54:30 AM;11475.648;0
08/12/2022 12:55:00 AM;11477.074;0
08/12/2022 12:55:30 AM;11479.436;0
08/12/2022 12:56:00 AM;11475.151;0
08/12/2022 12:56:30 AM;11480.347;0
08/12/2022 12:57:00 AM;11384.1;0
08/12/2022 12:57:30 AM;11332.755;0
08/12/2022 12:58:00 AM;11286.759;0
08/12/2022 12:58:30 AM;11287.139;0
08/12/2022 12:59:00 AM;11275.136;0
08/12/2022 12:59:30 AM;11265.816;0
08/12/2022 01:00:00 AM;11258.779;0
08/12/2022 01:00:30 AM;11250.587;0
08/12/2022 01:01:00 AM;11241.948;0
08/12/2022 01:01:30 AM;11244.477;0
08/12/2022 01:02:00 AM;11243.326;0
08/12/2022 01:02:30 AM;11418.356;0
08/12/2022 01:03:00 AM;11413.451;0
08/12/2022 01:03:30 AM;11419.794;0
08/12/2022 01:04:00 AM;11423.079;0
08/12/2022 01:04:30 AM;11419.977;0
08/12/2022 01:05:00 AM;11417.249;0
08/12/2022 01:05:30 AM;11418.541;0
08/12/2022 01:06:00 AM;11411.507;0
08/12/2022 01:06:30 AM;11421.478;0
08/12/2022 01:07:00 AM;11421.724;0
08/12/2022 01:07:30 AM;11423.917;0
08/12/2022 01:08:00 AM;11423.458;0
08/12/2022 01:08:30 AM;11423.687;0
08/12/2022 01:09:00 AM;11421.864;0
08/12/2022 01:09:30 AM;11426.871;0
08/12/2022 01:10:00 AM;11423.53;0
08/12/2022 01:10:30 AM;11427.097;0
08/12/2022 01:11:00 AM;11429.492;0
08/12/2022 01:11:30 AM;11432.526;0
08/12/2022 01:12:00 AM;11440.393;0
08/12/2022 01:12:30 AM;11435.176;0
08/12/2022 01:13:00 AM;11435.915;0
08/12/2022 01:13:30 AM;11429.874;0
08/12/2022 01:14:00 AM;11430.187;0
08/12/2022 01:14:30 AM;11436.591;0
08/12/2022 01:15:00 AM;11432.526;0
08/12/2022 01:15:30 AM;11429.601;0
08/12/2022 01:16:00 AM;11433.384;0
08/12/2022 01:16:30 AM;11436.311;0
08/12/2022 01:17:00 AM;11432.704;0
08/12/2022 01:17:30 AM;11427.86;0
08/12/2022 01:18:00 AM;11433.447;0
08/12/2022 01:18:30 AM;11437.473;0
08/12/2022 01:19:00 AM;11438.601;0
08/12/2022 01:19:30 AM;11431.171;0
08/12/2022 01:20:00 AM;11433.003;0
08/12/2022 01:20:30 AM;11435.741;0
08/12/2022 01:21:00 AM;11439.445;0
08/12/2022 01:21:30 AM;11436.627;0
08/12/2022 01:22:00 AM;11439.138;0
08/12/2022 01:22:30 AM;11438.619;0
08/12/2022 01:23:00 AM;11433.755;0
08/12/2022 01:23:30 AM;11434.92;0
08/12/2022 01:24:00 AM;11439.385;0
08/12/2022 01:24:30 AM;11437.21;0
08/12/2022 01:25:00 AM;11446.782;0
08/12/2022 01:25:30 AM;11428.995;0
08/12/2022 01:26:00 AM;11442.779;0
08/12/2022 01:26:30 AM;11444.906;0
08/12/2022 01:27:00 AM;11436.688;0
08/12/2022 01:27:30 AM;11437.938;0
08/12/2022 01:28:00 AM;11429.844;0
08/12/2022 01:28:30 AM;11433.621;0
08/12/2022 01:29:00 AM;11439.025;0
08/12/2022 01:29:30 AM;11437.893;0
08/12/2022 01:30:00 AM;11435.282;0
08/12/2022 01:30:30 AM;11428.627;0
08/12/2022 01:31:00 AM;11424.814;0
08/12/2022 01:31:30 AM;11432.812;0
08/12/2022 01:32:00 AM;11427.501;0
08/12/2022 01:32:30 AM;11415.334;0
08/12/2022 01:33:00 AM;11418.718;0
08/12/2022 01:33:30 AM;11419.605;0
08/12/2022 01:34:00 AM;11424.752;0
08/12/2022 01:34:30 AM;11422.457;0
08/12/2022 01:35:00 AM;11417.074;0
08/12/2022 01:35:30 AM;11431.267;0
08/12/2022 01:36:00 AM;11426.752;0
08/12/2022 01:36:30 AM;11435.661;0
08/12/2022 01:37:00 AM;11435.444;0
08/12/2022 01:37:30 AM;11428.67;0
08/12/2022 01:38:00 AM;11437.092;0
08/12/2022 01:38:30 AM;11431.784;0
08/12/2022 01:39:00 AM;11427.235;0
08/12/2022 01:39:30 AM;11426.875;0
08/12/2022 01:40:00 AM;11422.16;0
08/12/2022 01:40:30 AM;11429.726;0
08/12/2022 01:41:00 AM;11427.935;0
08/12/2022 01:41:30 AM;11425.906;0
08/12/2022 01:42:00 AM;11429.464;0
08/12/2022 01:42:30 AM;11430.459;0
08/12/2022 01:43:00 AM;11428.585;0
08/12/2022 01:43:30 AM;11433.607;0
08/12/2022 01:44:00 AM;11432.354;0
08/12/2022 01:44:30 AM;11435.143;0
08/12/2022 01:45:00 AM;11440.135;0
08/12/2022 01:45:30 AM;11429.097;0
08/12/2022 01:46:00 AM;11427.348;0
08/12/2022 01:46:30 AM;11431.313;0
08/12/2022 01:47:00 AM;11435.283;0
08/12/2022 01:47:30 AM;11441.349;0
08/12/2022 01:48:00 AM;11438.725;0
08/12/2022 01:48:30 AM;11424.922;0
08/12/2022 01:49:00 AM;11428.879;0
08/12/2022 01:49:30 AM;11422.917;0
08/12/2022 01:50:00 AM;11413.664;0
08/12/2022 01:50:30 AM;11405.764;0
08/12/2022 01:51:00 AM;11447.879;0
08/12/2022 01:51:30 AM;11447.49;0
08/12/2022 01:52:00 AM;11428.467;0
08/12/2022 01:52:30 AM;11422.271;0
08/12/2022 01:53:00 AM;11415.482;0
08/12/2022 01:53:30 AM;11413.232;0
08/12/2022 01:54:00 AM;11408.863;0
08/12/2022 01:54:30 AM;11421.545;0
08/12/2022 01:55:00 AM;11421.573;0
08/12/2022 01:55:30 AM;11418.825;0
08/12/2022 01:56:00 AM;11418.483;0
08/12/2022 01:56:30 AM;11424.633;0
08/12/2022 01:57:00 AM;11425.52;0
08/12/2022 01:57:30 AM;11460.953;0
08/12/2022 01:58:00 AM;11470.503;0
08/12/2022 01:58:30 AM;11480.652;0
08/12/2022 01:59:00 AM;11484.936;0
08/12/2022 01:59:30 AM;11499.695;0
08/12/2022 02:00:00 AM;11498.045;0
08/12/2022 02:00:30 AM;11500.995;0
08/12/2022 02:01:00 AM;11521.533;0
08/12/2022 02:01:30 AM;11521.647;0
08/12/2022 02:02:00 AM;11510.025;0
08/12/2022 02:02:30 AM;11518.605;0
08/12/2022 02:03:00 AM;11514.931;0
08/12/2022 02:03:30 AM;11501.638;0
08/12/2022 02:04:00 AM;11501.181;0
08/12/2022 02:04:30 AM;11498.813;0
08/12/2022 02:05:00 AM;11490.557;0
08/12/2022 02:05:30 AM;11496.751;0
08/12/2022 02:06:00 AM;11499.896;0
08/12/2022 02:06:30 AM;11500.155;0
08/12/2022 02:07:00 AM;11499.119;0
08/12/2022 02:07:30 AM;11504.235;0
08/12/2022 02:08:00 AM;11502.028;0
08/12/2022 02:08:30 AM;11502.042;0
08/12/2022 02:09:00 AM;11504.442;0
08/12/2022 02:09:30 AM;11513.034;0
08/12/2022 02:10:00 AM;11509.025;0
08/12/2022 02:10:30 AM;11506.427;0
08/12/2022 02:11:00 AM;11505.317;0
08/12/2022 02:11:30 AM;11503.611;0
08/12/2022 02:12:00 AM;11511.038;0
08/12/2022 02:12:30 AM;11513.295;0
08/12/2022 02:13:00 AM;11510.922;0
08/12/2022 02:13:30 AM;11509.59;0
08/12/2022 02:14:00 AM;11504.325;0
08/12/2022 02:14:30 AM;11501.764;0
08/12/2022 02:15:00 AM;11496.881;0
08/12/2022 02:15:30 AM;11487.171;0
08/12/2022 02:16:00 AM;11480.526;0
08/12/2022 02:16:30 AM;11486.876;0
08/12/2022 02:17:00 AM;11488.875;0
08/12/2022 02:17:30 AM;11478.769;0
08/12/2022 02:18:00 AM;11484.473;0
08/12/2022 02:18:30 AM;11478.646;0
08/12/2022 02:19:00 AM;11481.716;0
08/12/2022 02:19:30 AM;11482.847;0
08/12/2022 02:20:00 AM;11479.146;0
08/12/2022 02:20:30 AM;11473.709;0
08/12/2022 02:21:00 AM;11477.419;0
08/12/2022 02:21:30 AM;11488.553;0
08/12/2022 02:22:00 AM;11491.09;0
08/12/2022 02:22:30 AM;11500.498;0
08/12/2022 02:23:00 AM;11493.606;0
08/12/2022 02:23:30 AM;11496.036;0
08/12/2022 02:24:00 AM;11508.616;0
08/12/2022 02:24:30 AM;11509.381;0
08/12/2022 02:25:00 AM;11504.703;0
08/12/2022 02:25:30 AM;11502.598;0
08/12/2022 02:26:00 AM;11507.853;0
08/12/2022 02:26:30 AM;11483.891;0
08/12/2022 02:27:00 AM;11483.707;0
08/12/2022 02:27:30 AM;11484.014;0
08/12/2022 02:28:00 AM;11485.328;0
08/12/2022 02:28:30 AM;11487.946;0
08/12/2022 02:29:00 AM;11483.927;0
08/12/2022 02:29:30 AM;11484.98;0
08/12/2022 02:30:00 AM;11489.024;0
08/12/2022 02:30:30 AM;11475.595;0
08/12/2022 02:31:00 AM;11476.555;0
08/12/2022 02:31:30 AM;11479.248;0
08/12/2022 02:32:00 AM;11489.639;0
08/12/2022 02:32:30 AM;11494.513;0
08/12/2022 02:33:00 AM;11486.479;0
08/12/2022 02:33:30 AM;11492.754;0
08/12/2022 02:34:00 AM;11502.735;0
08/12/2022 02:34:30 AM;11502.617;0
08/12/2022 02:35:00 AM;11505.466;0
08/12/2022 02:35:30 AM;11503.099;0
08/12/2022 02:36:00 AM;11505.639;0
08/12/2022 02:36:30 AM;11507.232;0
08/12/2022 02:37:00 AM;11508.373;0
08/12/2022 02:37:30 AM;11509.562;0
08/12/2022 02:38:00 AM;11504.688;0
08/12/2022 02:38:30 AM;11507.151;0
08/12/2022 02:39:00 AM;11491.925;0
08/12/2022 02:39:30 AM;11495.723;0
08/12/2022 02:40:00 AM;11500.449;0
08/12/2022 02:40:30 AM;11504.835;0
08/12/2022 02:41:00 AM;11509.195;0
08/12/2022 02:41:30 AM;11511.539;0
08/12/2022 02:42:00 AM;11510.401;0
08/12/2022 02:42:30 AM;11513.363;0
08/12/2022 02:43:00 AM;11505.539;0
08/12/2022 02:43:30 AM;11518.738;0
08/12/2022 02:44:00 AM;11515.818;0
08/12/2022 02:44:30 AM;11519.404;0
08/12/2022 02:45:00 AM;11519.146;0
08/12/2022 02:45:30 AM;11521.278;0
08/12/2022 02:46:00 AM;11521.363;0
08/12/2022 02:46:30 AM;11519.447;0
08/12/2022 02:47:00 AM;11504.561;0
08/12/2022 02:47:30 AM;11511.49;0
08/12/2022 02:48:00 AM;11508.441;0
08/12/2022 02:48:30 AM;11504.147;0
08/12/2022 02:49:00 AM;11508.581;0
08/12/2022 02:49:30 AM;11524.391;0
08/12/2022 02:50:00 AM;11526.488;0
08/12/2022 02:50:30 AM;11516.728;0
08/12/2022 02:51:00 AM;11519.562;0
08/12/2022 02:51:30 AM;11519.052;0
08/12/2022 02:52:00 AM;11521.627;0
08/12/2022 02:52:30 AM;11521.331;0
08/12/2022 02:53:00 AM;11517.239;0
08/12/2022 02:53:30 AM;11518.231;0
08/12/2022 02:54:00 AM;11524.421;0
08/12/2022 02:54:30 AM;11538.971;0
08/12/2022 02:55:00 AM;11533.365;0
08/12/2022 02:55:30 AM;11534.909;0
08/12/2022 02:56:00 AM;11530.228;0
08/12/2022 02:56:30 AM;11529.606;0
08/12/2022 02:57:00 AM;11536.016;0
08/12/2022 02:57:30 AM;11538.132;0
08/12/2022 02:58:00 AM;11522.01;0
08/12/2022 02:58:30 AM;11498.657;0
08/12/2022 02:59:00 AM;11471.643;0
08/12/2022 02:59:30 AM;11467.047;0
08/12/2022 03:00:00 AM;11464.043;0
08/12/2022 03:00:30 AM;11463.525;0
08/12/2022 03:01:00 AM;11462.041;0
08/12/2022 03:01:30 AM;11455.652;0
08/12/2022 03:02:00 AM;11451.316;0
08/12/2022 03:02:30 AM;11448.575;0
08/12/2022 03:03:00 AM;11431.994;0
08/12/2022 03:03:30 AM;11451.551;0
08/12/2022 03:04:00 AM;11456.688;0
08/12/2022 03:04:30 AM;11455.36;0
08/12/2022 03:05:00 AM;11454.105;0
08/12/2022 03:05:30 AM;11455.668;0
08/12/2022 03:06:00 AM;11447.582;0
08/12/2022 03:06:30 AM;11454.965;0
08/12/2022 03:07:00 AM;11461.707;0
08/12/2022 03:07:30 AM;11461.275;0
08/12/2022 03:08:00 AM;11452.046;0
08/12/2022 03:08:30 AM;11447.765;0
08/12/2022 03:09:00 AM;11454.341;0
08/12/2022 03:09:30 AM;11459.244;0
08/12/2022 03:10:00 AM;11455.902;0
08/12/2022 03:10:30 AM;11457.821;0
08/12/2022 03:11:00 AM;11453.142;0
08/12/2022 03:11:30 AM;11450.695;0
08/12/2022 03:12:00 AM;11440.511;0
08/12/2022 03:12:30 AM;11440.766;0
08/12/2022 03:13:00 AM;11428.814;0
08/12/2022 03:13:30 AM;11433.968;0
08/12/2022 03:14:00 AM;11434.323;0
08/12/2022 03:14:30 AM;11439.598;0
08/12/2022 03:15:00 AM;11440.63;0
08/12/2022 03:15:30 AM;11449.91;0
08/12/2022 03:16:00 AM;11447.344;0
08/12/2022 03:16:30 AM;11451.756;0
08/12/2022 03:17:00 AM;11449.707;0
08/12/2022 03:17:30 AM;11450.916;0
08/12/2022 03:18:00 AM;11447.313;0
08/12/2022 03:18:30 AM;11449.819;0
08/12/2022 03:19:00 AM;11451.86;0
08/12/2022 03:19:30 AM;11459.417;0
08/12/2022 03:20:00 AM;11456.894;0
08/12/2022 03:20:30 AM;11470.266;0
08/12/2022 03:21:00 AM;11465.048;0
08/12/2022 03:21:30 AM;11463.54;0
08/12/2022 03:22:00 AM;11466.75;0
08/12/2022 03:22:30 AM;11468.706;0
08/12/2022 03:23:00 AM;11462.063;0
08/12/2022 03:23:30 AM;11464.36;0
08/12/2022 03:24:00 AM;11463.932;0
08/12/2022 03:24:30 AM;11464.147;0
08/12/2022 03:25:00 AM;11464.587;0
08/12/2022 03:25:30 AM;11465.181;0
08/12/2022 03:26:00 AM;11458.237;0
08/12/2022 03:26:30 AM;11466.366;0
08/12/2022 03:27:00 AM;11471.531;0
08/12/2022 03:27:30 AM;11475.576;0
08/12/2022 03:28:00 AM;11467.521;0
08/12/2022 03:28:30 AM;11466.802;0
08/12/2022 03:29:00 AM;11459.679;0
08/12/2022 03:29:30 AM;11457.271;0
08/12/2022 03:30:00 AM;11469.408;0
08/12/2022 03:30:30 AM;11475.328;0
08/12/2022 03:31:00 AM;11467.635;0
08/12/2022 03:31:30 AM;11467.815;0
08/12/2022 03:32:00 AM;11461.25;0
08/12/2022 03:32:30 AM;11459.238;0
08/12/2022 03:33:00 AM;11452.437;0
08/12/2022 03:33:30 AM;11468.702;0
08/12/2022 03:34:00 AM;11465.889;0
08/12/2022 03:34:30 AM;11467.346;0
08/12/2022 03:35:00 AM;11463.001;0
08/12/2022 03:35:30 AM;11459.813;0
08/12/2022 03:36:00 AM;11456.674;0
08/12/2022 03:36:30 AM;11458.622;0
08/12/2022 03:37:00 AM;11454.801;0
08/12/2022 03:37:30 AM;11458.083;0
08/12/2022 03:38:00 AM;11456.701;0
08/12/2022 03:38:30 AM;11453.103;0
08/12/2022 03:39:00 AM;11451.288;0
08/12/2022 03:39:30 AM;11451.303;0
08/12/2022 03:40:00 AM;11454.075;0
08/12/2022 03:40:30 AM;11450.217;0
08/12/2022 03:41:00 AM;11445.774;0
08/12/2022 03:41:30 AM;11444.452;0
08/12/2022 03:42:00 AM;11455.13;0
08/12/2022 03:42:30 AM;11454.172;0
08/12/2022 03:43:00 AM;11457.347;0
08/12/2022 03:43:30 AM;11458.05;0
08/12/2022 03:44:00 AM;11463.033;0
08/12/2022 03:44:30 AM;11454.689;0
